CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,PlanDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,PlanDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,PlanDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,PlanDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,PlanDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,PlanDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,PlanDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,PlanDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,PlanDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,PlanDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,PlanDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,PlanDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,PlanDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,PlanDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,PlanDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,PlanDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,PlanDist_19,CounterExamples_20,Specificity_20,PRev_20,Pos_20,VarDist_20,RuleDist_20,PlanDist_20,CounterExamples_21,Specificity_21,PRev_21,Pos_21,VarDist_21,RuleDist_21,PlanDist_21,CounterExamples_22,Specificity_22,PRev_22,Pos_22,VarDist_22,RuleDist_22,PlanDist_22,CounterExamples_23,Specificity_23,PRev_23,Pos_23,VarDist_23,RuleDist_23,PlanDist_23,CounterExamples_24,Specificity_24,PRev_24,Pos_24,VarDist_24,RuleDist_24,PlanDist_24,CounterExamples_25,Specificity_25,PRev_25,Pos_25,VarDist_25,RuleDist_25,PlanDist_25,CounterExamples_26,Specificity_26,PRev_26,Pos_26,VarDist_26,RuleDist_26,PlanDist_26,CounterExamples_27,Specificity_27,PRev_27,Pos_27,VarDist_27,RuleDist_27,PlanDist_27,CounterExamples_28,Specificity_28,PRev_28,Pos_28,VarDist_28,RuleDist_28,PlanDist_28,CounterExamples_29,Specificity_29,PRev_29,Pos_29,VarDist_29,RuleDist_29,PlanDist_29,CounterExamples_30,Specificity_30,PRev_30,Pos_30,VarDist_30,RuleDist_30,PlanDist_30,CounterExamples_31,Specificity_31,PRev_31,Pos_31,VarDist_31,RuleDist_31,PlanDist_31,CounterExamples_32,Specificity_32,PRev_32,Pos_32,VarDist_32,RuleDist_32,PlanDist_32,CounterExamples_33,Specificity_33,PRev_33,Pos_33,VarDist_33,RuleDist_33,PlanDist_33,CounterExamples_34,Specificity_34,PRev_34,Pos_34,VarDist_34,RuleDist_34,PlanDist_34,CounterExamples_35,Specificity_35,PRev_35,Pos_35,VarDist_35,RuleDist_35,PlanDist_35,CounterExamples_36,Specificity_36,PRev_36,Pos_36,VarDist_36,RuleDist_36,PlanDist_36,CounterExamples_37,Specificity_37,PRev_37,Pos_37,VarDist_37,RuleDist_37,PlanDist_37,CounterExamples_38,Specificity_38,PRev_38,Pos_38,VarDist_38,RuleDist_38,PlanDist_38,CounterExamples_39,Specificity_39,PRev_39,Pos_39,VarDist_39,RuleDist_39,PlanDist_39,CounterExamples_40,Specificity_40,PRev_40,Pos_40,VarDist_40,RuleDist_40,PlanDist_40,CounterExamples_41,Specificity_41,PRev_41,Pos_41,VarDist_41,RuleDist_41,PlanDist_41,CounterExamples_42,Specificity_42,PRev_42,Pos_42,VarDist_42,RuleDist_42,PlanDist_42,CounterExamples_43,Specificity_43,PRev_43,Pos_43,VarDist_43,RuleDist_43,PlanDist_43,CounterExamples_44,Specificity_44,PRev_44,Pos_44,VarDist_44,RuleDist_44,PlanDist_44,CounterExamples_45,Specificity_45,PRev_45,Pos_45,VarDist_45,RuleDist_45,PlanDist_45,CounterExamples_46,Specificity_46,PRev_46,Pos_46,VarDist_46,RuleDist_46,PlanDist_46,CounterExamples_47,Specificity_47,PRev_47,Pos_47,VarDist_47,RuleDist_47,PlanDist_47,CounterExamples_48,Specificity_48,PRev_48,Pos_48,VarDist_48,RuleDist_48,PlanDist_48,CounterExamples_49,Specificity_49,PRev_49,Pos_49,VarDist_49,RuleDist_49,PlanDist_49,
20,17.3333,-1,0,0.585,6.42857,0.736842,14,29.4286,-1,0,0.9725,9.85714,1,23,16,-1,0,0.86,6.28571,1,13,26.8333,-1,0,0.91,10,1,23,22.2857,-1,0,0.9625,7.14286,1,14,21,-1,0,0.9075,21.4286,0.947368,16,14.5,-1,0,0.7175,4.14286,0.684211,13,22,-1,0,0.9725,7,1,14,13.75,-1,0,0.735,20,0.842105,21,15.7143,-1,0,0.9025,7.14286,0.947368,15,24.2857,-1,0,0.9625,8.85714,1,10,24.75,-1,0,0.9425,22.1429,1,15,21.4,-1,0,0.7575,9,0.947368,21,15.1667,-1,0,0.9625,7.14286,1,11,20.6,-1,0,0.7475,20,0.947368,16,18.1667,-1,0,0.5575,6.85714,0.789474,17,18.7143,-1,0,0.9075,5.85714,1,15,17.5,-1,0,0.8475,19.8571,0.894737,14,20.8333,-1,0,0.8025,7.14286,1,21,11.1667,-1,0,0.8025,5,0.894737,16,15.6,-1,0,0.9325,6.28571,1,21,22.7143,-1,0,0.9425,7.85714,1,18,17.8333,-1,0,0.715,6.14286,0.789474,18,11.8333,-1,0,0.6425,6.71429,1,14,19.6,-1,0,0.9375,8.57143,1,16,17,-1,0,0.985,6.71429,1,10,21.6,-1,0,0.9175,7.42857,1,15,18.6,-1,0,0.695,7,0.947368,16,19.1667,-1,0,0.9025,20.2857,1,18,21.25,-1,0,0.84,7,0.842105,17,19.5,-1,0,0.835,9.42857,1,15,15.6667,-1,0,0.9475,6.57143,1,17,20.8333,-1,0,0.92,7.57143,0.894737,15,11.2,-1,0,0.5925,17.4286,0.947368,16,13.5,-1,0,0.83,7.28571,0.947368,19,15.1667,-1,0,0.8425,6.42857,1,21,19,-1,0,0.8725,7.42857,1,17,20,-1,0,0.875,35.1429,0.947368,15,19.5,-1,0,0.725,6.71429,0.947368,16,12.2,-1,0,0.9125,6.57143,1,13,20,-1,0,0.7525,21.2857,0.894737,15,25.3333,-1,0,0.925,9.85714,1,14,21.6,-1,0,0.81,9,0.947368,15,25.1667,-1,0,0.99,35.7143,1,16,25.5714,-1,0,0.9275,11,1,14,16.4,-1,0,0.9275,20.2857,1,21,14.125,-1,0,0.835,6,1,19,17.8571,-1,0,0.8025,7.71429,0.947368,18,9,-1,0,0.6525,18,0.789474,15,27.1667,-1,0,0.95,11.7143,1,
20,17.3333,-1,0,-1,6.42857,-1,15,26.4286,-1,0,-1,8.28571,-1,23,16,-1,0,-1,6.28571,-1,14,24.6667,-1,0,-1,9.14286,-1,23,22.2857,-1,0,-1,7.14286,-1,14,21,-1,0,-1,21.4286,-1,17,10,-1,0,-1,4.14286,-1,13,22,-1,0,-1,7,-1,14,13.75,-1,0,-1,20,-1,21,15.7143,-1,0,-1,7.14286,-1,15,24.2857,-1,0,-1,8.85714,-1,10,24.75,-1,0,-1,22.1429,-1,15,21.4,-1,0,-1,9,-1,21,15.1667,-1,0,-1,7.14286,-1,11,20.6,-1,0,-1,20,-1,16,18.1667,-1,0,-1,6.85714,-1,17,18.7143,-1,0,-1,5.85714,-1,15,17.5,-1,0,-1,19.8571,-1,14,20.8333,-1,0,-1,7.14286,-1,21,11.1667,-1,0,-1,5,-1,16,15.6,-1,0,-1,6.28571,-1,21,22.7143,-1,0,-1,7.85714,-1,19,11.8333,-1,0,-1,6.14286,-1,18,11.8333,-1,0,-1,6.71429,-1,14,19.6,-1,0,-1,8.57143,-1,16,17,-1,0,-1,6.71429,-1,10,21.6,-1,0,-1,7.42857,-1,15,18.6,-1,0,-1,7,-1,17,19,-1,0,-1,20.2857,-1,18,21.25,-1,0,-1,7,-1,18,17.8333,-1,0,-1,7.42857,-1,16,13.8333,-1,0,-1,5.42857,-1,17,20.8333,-1,0,-1,7.57143,-1,15,11.2,-1,0,-1,17.4286,-1,17,13.5,-1,0,-1,7.28571,-1,19,15.1667,-1,0,-1,6.42857,-1,21,19,-1,0,-1,7.42857,-1,17,20,-1,0,-1,35.1429,-1,15,19.5,-1,0,-1,6.71429,-1,17,17.6667,-1,0,-1,6.57143,-1,13,20,-1,0,-1,21.2857,-1,15,25.3333,-1,0,-1,9.85714,-1,14,21.6,-1,0,-1,9,-1,16,24.8333,-1,0,-1,35.7143,-1,16,25.5714,-1,0,-1,11,-1,14,16.4,-1,0,-1,20.2857,-1,22,13.75,-1,0,-1,6,-1,19,17.8571,-1,0,-1,7.71429,-1,18,9,-1,0,-1,18,-1,15,27.1667,-1,0,-1,11.7143,-1,
20,17.3333,-1,0,-1,6.42857,-1,15,26.4286,-1,0,-1,8.28571,-1,23,16,-1,0,-1,6.28571,-1,14,24.6667,-1,0,-1,9.14286,-1,23,22.2857,-1,0,-1,7.14286,-1,15,20.6,-1,0,-1,20.8571,-1,18,9,-1,0,-1,4.14286,-1,13,22,-1,0,-1,7,-1,15,11,-1,0,-1,18.8571,-1,22,15.7143,-1,0,-1,7.14286,-1,15,24.2857,-1,0,-1,8.85714,-1,10,24.75,-1,0,-1,22.1429,-1,15,21.4,-1,0,-1,9,-1,21,15.1667,-1,0,-1,7.14286,-1,11,20.6,-1,0,-1,20,-1,17,22.5714,-1,0,-1,6.85714,-1,18,15.4286,-1,0,-1,5.85714,-1,16,20.8571,-1,0,-1,7.71429,-1,14,20.8333,-1,0,-1,7.14286,-1,21,11.1667,-1,0,-1,5,-1,16,15.6,-1,0,-1,6.28571,-1,21,22.7143,-1,0,-1,7.85714,-1,19,11.8333,-1,0,-1,6.14286,-1,18,11.8333,-1,0,-1,6.71429,-1,14,19.6,-1,0,-1,8.57143,-1,17,16.4,-1,0,-1,6.57143,-1,11,21.6,-1,0,-1,7.42857,-1,15,18.6,-1,0,-1,7,-1,17,19,-1,0,-1,20.2857,-1,19,11.75,-1,0,-1,3.85714,-1,18,17.8333,-1,0,-1,7.42857,-1,16,13.8333,-1,0,-1,5.42857,-1,17,20.8333,-1,0,-1,7.57143,-1,15,11.2,-1,0,-1,17.4286,-1,17,13.5,-1,0,-1,7.28571,-1,19,15.1667,-1,0,-1,6.42857,-1,21,19,-1,0,-1,7.42857,-1,17,20,-1,0,-1,35.1429,-1,15,19.5,-1,0,-1,6.71429,-1,18,16.5,-1,0,-1,5.42857,-1,13,20,-1,0,-1,21.2857,-1,15,25.3333,-1,0,-1,9.85714,-1,14,21.6,-1,0,-1,9,-1,17,19.2,-1,0,-1,35,-1,16,25.5714,-1,0,-1,11,-1,14,16.4,-1,0,-1,20.2857,-1,23,13.75,-1,0,-1,6,-1,20,16.4286,-1,0,-1,6.57143,-1,18,9,-1,0,-1,18,-1,15,27.1667,-1,0,-1,11.7143,-1,
20,17.3333,-1,0,-1,6.42857,-1,15,26.4286,-1,0,-1,8.28571,-1,23,16,-1,0,-1,6.28571,-1,14,24.6667,-1,0,-1,9.14286,-1,23,22.2857,-1,0,-1,7.14286,-1,15,20.6,-1,0,-1,20.8571,-1,18,9,-1,0,-1,4.14286,-1,14,19.6667,-1,0,-1,6.42857,-1,15,11,-1,0,-1,18.8571,-1,22,15.7143,-1,0,-1,7.14286,-1,15,24.2857,-1,0,-1,8.85714,-1,10,24.75,-1,0,-1,22.1429,-1,16,18.6,-1,0,-1,8.85714,-1,21,15.1667,-1,0,-1,7.14286,-1,11,20.6,-1,0,-1,20,-1,18,20.1667,-1,0,-1,8.71429,-1,19,14.7143,-1,0,-1,5.85714,-1,16,20.8571,-1,0,-1,7.71429,-1,14,20.8333,-1,0,-1,7.14286,-1,22,11.1667,-1,0,-1,5,-1,16,15.6,-1,0,-1,6.28571,-1,21,22.7143,-1,0,-1,7.85714,-1,19,11.8333,-1,0,-1,6.14286,-1,18,11.8333,-1,0,-1,6.71429,-1,15,19.6,-1,0,-1,8.57143,-1,18,16,-1,0,-1,6.42857,-1,12,28.8,-1,0,-1,10.2857,-1,15,18.6,-1,0,-1,7,-1,17,19,-1,0,-1,20.2857,-1,20,11.125,-1,0,-1,3.57143,-1,18,17.8333,-1,0,-1,7.42857,-1,16,13.8333,-1,0,-1,5.42857,-1,17,20.8333,-1,0,-1,7.57143,-1,15,11.2,-1,0,-1,17.4286,-1,17,13.5,-1,0,-1,7.28571,-1,19,15.1667,-1,0,-1,6.42857,-1,21,19,-1,0,-1,7.42857,-1,18,19,-1,0,-1,34.7143,-1,15,19.5,-1,0,-1,6.71429,-1,18,16.5,-1,0,-1,5.42857,-1,14,15.4,-1,0,-1,20.7143,-1,15,25.3333,-1,0,-1,9.85714,-1,14,21.6,-1,0,-1,9,-1,18,19,-1,0,-1,34.8571,-1,16,25.5714,-1,0,-1,11,-1,14,16.4,-1,0,-1,20.2857,-1,24,13.5,-1,0,-1,5.71429,-1,20,16.4286,-1,0,-1,6.57143,-1,18,9,-1,0,-1,18,-1,15,27.1667,-1,0,-1,11.7143,-1,
20,17.3333,-1,0,-1,6.42857,-1,15,26.4286,-1,0,-1,8.28571,-1,23,16,-1,0,-1,6.28571,-1,14,24.6667,-1,0,-1,9.14286,-1,23,22.2857,-1,0,-1,7.14286,-1,16,18.4,-1,0,-1,19.8571,-1,18,9,-1,0,-1,4.14286,-1,15,23.8571,-1,0,-1,6.42857,-1,15,11,-1,0,-1,18.8571,-1,22,15.7143,-1,0,-1,7.14286,-1,15,24.2857,-1,0,-1,8.85714,-1,10,24.75,-1,0,-1,22.1429,-1,17,23.6667,-1,0,-1,8.85714,-1,21,15.1667,-1,0,-1,7.14286,-1,11,20.6,-1,0,-1,20,-1,19,24,-1,0,-1,8.71429,-1,19,14.7143,-1,0,-1,5.85714,-1,16,20.8571,-1,0,-1,7.71429,-1,14,20.8333,-1,0,-1,7.14286,-1,22,11.1667,-1,0,-1,5,-1,17,15.6,-1,0,-1,6.28571,-1,21,22.7143,-1,0,-1,7.85714,-1,19,11.8333,-1,0,-1,6.14286,-1,18,11.8333,-1,0,-1,6.71429,-1,15,19.6,-1,0,-1,8.57143,-1,19,15.4,-1,0,-1,6.14286,-1,13,28.8,-1,0,-1,10.2857,-1,15,18.6,-1,0,-1,7,-1,17,19,-1,0,-1,20.2857,-1,20,11.125,-1,0,-1,3.57143,-1,19,21.7143,-1,0,-1,7.42857,-1,16,13.8333,-1,0,-1,5.42857,-1,17,20.8333,-1,0,-1,7.57143,-1,15,11.2,-1,0,-1,17.4286,-1,17,13.5,-1,0,-1,7.28571,-1,19,15.1667,-1,0,-1,6.42857,-1,22,14.2857,-1,0,-1,6.57143,-1,18,19,-1,0,-1,34.7143,-1,15,19.5,-1,0,-1,6.71429,-1,19,15.3333,-1,0,-1,4.85714,-1,14,15.4,-1,0,-1,20.7143,-1,15,25.3333,-1,0,-1,9.85714,-1,14,21.6,-1,0,-1,9,-1,18,19,-1,0,-1,34.8571,-1,16,25.5714,-1,0,-1,11,-1,15,15.2,-1,0,-1,20.2857,-1,24,13.5,-1,0,-1,5.71429,-1,20,16.4286,-1,0,-1,6.57143,-1,18,9,-1,0,-1,18,-1,15,27.1667,-1,0,-1,11.7143,-1,
20,17.3333,-1,0,0.585,6.42857,0.736842,16,25.4286,-1,0,0.9175,7.14286,1,24,21.5,-1,0,0.86,6.28571,1,14,24.6667,-1,0,0.91,9.14286,1,24,21.5714,-1,0,0.96,7,1,16,18.4,-1,0,0.82,19.8571,0.947368,18,9,-1,0,0.7,4.14286,0.736842,15,23.8571,-1,0,0.9375,6.42857,1,16,17,-1,0,0.7175,6.71429,0.842105,22,15.7143,-1,0,0.9025,7.14286,0.947368,16,20.8571,-1,0,0.9175,8.42857,1,11,22.25,-1,0,0.9425,21.5714,1,17,23.6667,-1,0,0.7575,8.85714,0.947368,21,15.1667,-1,0,0.9625,7.14286,1,11,20.6,-1,0,0.7475,20,0.947368,19,24,-1,0,0.7775,8.71429,0.894737,19,14.7143,-1,0,0.905,5.85714,1,16,20.8571,-1,0,0.8475,7.71429,0.894737,15,20.3333,-1,0,0.7875,6.85714,1,23,11,-1,0,0.8025,4.85714,0.894737,17,15.6,-1,0,0.9325,6.28571,1,22,28.7143,-1,0,0.95,11.5714,1,19,11.8333,-1,0,0.71,6.14286,0.736842,18,11.8333,-1,0,0.6425,6.71429,1,16,18.8,-1,0,0.935,7.71429,1,20,15.4,-1,0,0.785,6.14286,0.894737,14,23.8,-1,0,0.97,9.14286,1,15,18.6,-1,0,0.695,7,0.947368,17,19,-1,0,0.88,20.2857,1,20,11.125,-1,0,0.8175,3.57143,0.947368,19,21.7143,-1,0,0.7925,7.42857,1,17,18,-1,0,0.9125,5.42857,1,18,28.2857,-1,0,0.955,9.28571,1,15,11.2,-1,0,0.5925,17.4286,0.947368,18,18,-1,0,0.8275,7,0.947368,19,15.1667,-1,0,0.8425,6.42857,1,22,14.2857,-1,0,0.8525,6.57143,0.894737,19,23.6667,-1,0,0.875,11,0.947368,15,19.5,-1,0,0.725,6.71429,0.947368,20,15.3333,-1,0,0.905,4.85714,1,14,15.4,-1,0,0.7525,20.7143,0.894737,15,25.3333,-1,0,0.925,9.85714,1,15,20.6,-1,0,0.73,9,1,18,19,-1,0,0.9625,34.8571,1,16,25.5714,-1,0,0.9275,11,1,15,15.2,-1,0,0.9275,20.2857,1,24,13.5,-1,0,0.83,5.71429,0.894737,20,16.4286,-1,0,0.715,6.57143,0.947368,18,9,-1,0,0.6525,18,0.789474,16,24.5,-1,0,0.95,11.2857,1,
20,17.3333,-1,0,-1,6.42857,-1,16,25.4286,-1,0,-1,7.14286,-1,24,21.5,-1,0,-1,6.28571,-1,14,24.6667,-1,0,-1,9.14286,-1,24,21.5714,-1,0,-1,7,-1,16,18.4,-1,0,-1,19.8571,-1,18,9,-1,0,-1,4.14286,-1,16,21.4286,-1,0,-1,6.28571,-1,16,17,-1,0,-1,6.71429,-1,22,15.7143,-1,0,-1,7.14286,-1,16,20.8571,-1,0,-1,8.42857,-1,11,22.25,-1,0,-1,21.5714,-1,18,21.8333,-1,0,-1,8.57143,-1,21,15.1667,-1,0,-1,7.14286,-1,11,20.6,-1,0,-1,20,-1,20,22.8571,-1,0,-1,7.85714,-1,19,14.7143,-1,0,-1,5.85714,-1,16,20.8571,-1,0,-1,7.71429,-1,15,20.3333,-1,0,-1,6.85714,-1,23,11,-1,0,-1,4.85714,-1,17,15.6,-1,0,-1,6.28571,-1,22,28.7143,-1,0,-1,11.5714,-1,19,11.8333,-1,0,-1,6.14286,-1,18,11.8333,-1,0,-1,6.71429,-1,16,18.8,-1,0,-1,7.71429,-1,20,15.4,-1,0,-1,6.14286,-1,15,27.3333,-1,0,-1,9.14286,-1,15,18.6,-1,0,-1,7,-1,17,19,-1,0,-1,20.2857,-1,20,11.125,-1,0,-1,3.57143,-1,19,21.7143,-1,0,-1,7.42857,-1,17,18,-1,0,-1,5.42857,-1,18,28.2857,-1,0,-1,9.28571,-1,15,11.2,-1,0,-1,17.4286,-1,18,18,-1,0,-1,7,-1,20,15.1667,-1,0,-1,6.42857,-1,22,14.2857,-1,0,-1,6.57143,-1,19,23.6667,-1,0,-1,11,-1,15,19.5,-1,0,-1,6.71429,-1,20,15.3333,-1,0,-1,4.85714,-1,14,15.4,-1,0,-1,20.7143,-1,15,25.3333,-1,0,-1,9.85714,-1,15,20.6,-1,0,-1,9,-1,18,19,-1,0,-1,34.8571,-1,16,25.5714,-1,0,-1,11,-1,15,15.2,-1,0,-1,20.2857,-1,24,13.5,-1,0,-1,5.71429,-1,20,16.4286,-1,0,-1,6.57143,-1,18,9,-1,0,-1,18,-1,17,23,-1,0,-1,11.1429,-1,
20,17.3333,-1,0,-1,6.42857,-1,16,25.4286,-1,0,-1,7.14286,-1,25,17.8333,-1,0,-1,5.57143,-1,14,24.6667,-1,0,-1,9.14286,-1,24,21.5714,-1,0,-1,7,-1,17,18.2,-1,0,-1,19.7143,-1,18,9,-1,0,-1,4.14286,-1,16,21.4286,-1,0,-1,6.28571,-1,16,17,-1,0,-1,6.71429,-1,22,15.7143,-1,0,-1,7.14286,-1,16,20.8571,-1,0,-1,8.42857,-1,11,22.25,-1,0,-1,21.5714,-1,19,18,-1,0,-1,8.57143,-1,22,14.6667,-1,0,-1,6.85714,-1,11,20.6,-1,0,-1,20,-1,20,22.8571,-1,0,-1,7.85714,-1,19,14.7143,-1,0,-1,5.85714,-1,16,20.8571,-1,0,-1,7.71429,-1,15,20.3333,-1,0,-1,6.85714,-1,23,11,-1,0,-1,4.85714,-1,17,15.6,-1,0,-1,6.28571,-1,22,28.7143,-1,0,-1,11.5714,-1,19,11.8333,-1,0,-1,6.14286,-1,19,11.8333,-1,0,-1,6.71429,-1,16,18.8,-1,0,-1,7.71429,-1,21,15,-1,0,-1,5.85714,-1,16,22.8333,-1,0,-1,8,-1,15,18.6,-1,0,-1,7,-1,17,19,-1,0,-1,20.2857,-1,20,11.125,-1,0,-1,3.57143,-1,19,21.7143,-1,0,-1,7.42857,-1,17,18,-1,0,-1,5.42857,-1,18,28.2857,-1,0,-1,9.28571,-1,15,11.2,-1,0,-1,17.4286,-1,18,18,-1,0,-1,7,-1,20,15.1667,-1,0,-1,6.42857,-1,22,14.2857,-1,0,-1,6.57143,-1,19,23.6667,-1,0,-1,11,-1,15,19.5,-1,0,-1,6.71429,-1,21,10.8333,-1,0,-1,4.85714,-1,14,15.4,-1,0,-1,20.7143,-1,15,25.3333,-1,0,-1,9.85714,-1,15,20.6,-1,0,-1,9,-1,18,19,-1,0,-1,34.8571,-1,17,28.5,-1,0,-1,11,-1,16,25.1667,-1,0,-1,22.1429,-1,24,13.5,-1,0,-1,5.71429,-1,20,16.4286,-1,0,-1,6.57143,-1,19,7.25,-1,0,-1,17.4286,-1,18,22.8333,-1,0,-1,11,-1,
20,17.3333,-1,0,-1,6.42857,-1,16,25.4286,-1,0,-1,7.14286,-1,25,17.8333,-1,0,-1,5.57143,-1,14,24.6667,-1,0,-1,9.14286,-1,24,21.5714,-1,0,-1,7,-1,17,18.2,-1,0,-1,19.7143,-1,18,9,-1,0,-1,4.14286,-1,16,21.4286,-1,0,-1,6.28571,-1,16,17,-1,0,-1,6.71429,-1,23,15.7143,-1,0,-1,7.14286,-1,16,20.8571,-1,0,-1,8.42857,-1,11,22.25,-1,0,-1,21.5714,-1,19,18,-1,0,-1,8.57143,-1,22,14.6667,-1,0,-1,6.85714,-1,12,19.8,-1,0,-1,19.7143,-1,20,22.8571,-1,0,-1,7.85714,-1,19,14.7143,-1,0,-1,5.85714,-1,16,20.8571,-1,0,-1,7.71429,-1,16,23.5714,-1,0,-1,6.85714,-1,23,11,-1,0,-1,4.85714,-1,17,15.6,-1,0,-1,6.28571,-1,23,28.7143,-1,0,-1,11.5714,-1,20,11.3333,-1,0,-1,5.57143,-1,19,11.8333,-1,0,-1,6.71429,-1,16,18.8,-1,0,-1,7.71429,-1,21,15,-1,0,-1,5.85714,-1,17,18.5,-1,0,-1,7,-1,15,18.6,-1,0,-1,7,-1,17,19,-1,0,-1,20.2857,-1,20,11.125,-1,0,-1,3.57143,-1,19,21.7143,-1,0,-1,7.42857,-1,17,18,-1,0,-1,5.42857,-1,18,28.2857,-1,0,-1,9.28571,-1,15,11.2,-1,0,-1,17.4286,-1,18,18,-1,0,-1,7,-1,21,14.5,-1,0,-1,6,-1,22,14.2857,-1,0,-1,6.57143,-1,19,23.6667,-1,0,-1,11,-1,15,19.5,-1,0,-1,6.71429,-1,21,10.8333,-1,0,-1,4.85714,-1,15,20.3333,-1,0,-1,8.85714,-1,15,25.3333,-1,0,-1,9.85714,-1,15,20.6,-1,0,-1,9,-1,19,18.8,-1,0,-1,34.7143,-1,17,28.5,-1,0,-1,11,-1,16,25.1667,-1,0,-1,22.1429,-1,25,13.375,-1,0,-1,5.57143,-1,20,16.4286,-1,0,-1,6.57143,-1,19,7.25,-1,0,-1,17.4286,-1,19,21.5,-1,0,-1,10.2857,-1,
20,17.3333,-1,0,-1,6.42857,-1,16,25.4286,-1,0,-1,7.14286,-1,26,17.3333,-1,0,-1,5.28571,-1,14,24.6667,-1,0,-1,9.14286,-1,24,21.5714,-1,0,-1,7,-1,17,18.2,-1,0,-1,19.7143,-1,18,9,-1,0,-1,4.14286,-1,17,20.5714,-1,0,-1,6,-1,17,17,-1,0,-1,6.71429,-1,23,15.7143,-1,0,-1,7.14286,-1,17,19.2857,-1,0,-1,8,-1,11,22.25,-1,0,-1,21.5714,-1,20,17.6667,-1,0,-1,8,-1,22,14.6667,-1,0,-1,6.85714,-1,12,19.8,-1,0,-1,19.7143,-1,21,20,-1,0,-1,7.71429,-1,19,14.7143,-1,0,-1,5.85714,-1,17,23.625,-1,0,-1,7.71429,-1,16,23.5714,-1,0,-1,6.85714,-1,23,11,-1,0,-1,4.85714,-1,17,15.6,-1,0,-1,6.28571,-1,23,28.7143,-1,0,-1,11.5714,-1,20,11.3333,-1,0,-1,5.57143,-1,19,11.8333,-1,0,-1,6.71429,-1,16,18.8,-1,0,-1,7.71429,-1,21,15,-1,0,-1,5.85714,-1,17,18.5,-1,0,-1,7,-1,15,18.6,-1,0,-1,7,-1,17,19,-1,0,-1,20.2857,-1,20,11.125,-1,0,-1,3.57143,-1,20,21.4286,-1,0,-1,7.14286,-1,17,18,-1,0,-1,5.42857,-1,19,24.5714,-1,0,-1,9.28571,-1,15,11.2,-1,0,-1,17.4286,-1,19,17.8571,-1,0,-1,6.85714,-1,21,14.5,-1,0,-1,6,-1,23,13.8571,-1,0,-1,6.28571,-1,19,23.6667,-1,0,-1,11,-1,15,19.5,-1,0,-1,6.71429,-1,22,10.1667,-1,0,-1,4.71429,-1,15,20.3333,-1,0,-1,8.85714,-1,16,25,-1,0,-1,9.71429,-1,15,20.6,-1,0,-1,9,-1,20,17.2,-1,0,-1,34.2857,-1,18,28.375,-1,0,-1,10.8571,-1,17,17.3333,-1,0,-1,21.1429,-1,25,13.375,-1,0,-1,5.57143,-1,20,16.4286,-1,0,-1,6.57143,-1,19,7.25,-1,0,-1,17.4286,-1,19,21.5,-1,0,-1,10.2857,-1,
